race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
TzXNr1IyQYXd8vmMpJjd_znxVwxwpv5DRTGnqrvQo--biAQ9eO5xhyRwWAZx0AXS,20240123,小倉,1,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,015627,南儀　拓海,,,富　山,A2,A2,逃,83.33,6,3,0,0,17
TzXNr1IyQYXd8vmMpJjd_znxVwxwpv5DRTGnqrvQo--biAQ9eO5xhyRwWAZx0AXS,20240123,小倉,1,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013919,森田　達也,,,福　島,A2,A2,両,82.11,0,0,3,2,0
TzXNr1IyQYXd8vmMpJjd_znxVwxwpv5DRTGnqrvQo--biAQ9eO5xhyRwWAZx0AXS,20240123,小倉,1,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,012689,前田　拓也,,,大　阪,A2,A2,追,83.77,0,0,1,3,0
TzXNr1IyQYXd8vmMpJjd_znxVwxwpv5DRTGnqrvQo--biAQ9eO5xhyRwWAZx0AXS,20240123,小倉,1,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,014555,水木　裕聡,,,高　知,A3,A2,追,70.68,0,0,4,4,1
TzXNr1IyQYXd8vmMpJjd_znxVwxwpv5DRTGnqrvQo--biAQ9eO5xhyRwWAZx0AXS,20240123,小倉,1,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,015099,吉竹　尚城,,,静　岡,A2,A2,逃,86.00,3,6,1,0,9
TzXNr1IyQYXd8vmMpJjd_3GFLDsX0JM2-WB_2K6csr4-VKI0Dv1yW3N-1OQgMfA8,20240123,小倉,2,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,015482,松本　一志,color_blue,追加,宮　崎,A2,A2,逃,79.59,7,2,0,0,8
TzXNr1IyQYXd8vmMpJjd_3GFLDsX0JM2-WB_2K6csr4-VKI0Dv1yW3N-1OQgMfA8,20240123,小倉,2,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,014261,作田　悦章,,,徳　島,A2,A1,両,83.80,0,0,1,6,1
TzXNr1IyQYXd8vmMpJjd_3GFLDsX0JM2-WB_2K6csr4-VKI0Dv1yW3N-1OQgMfA8,20240123,小倉,2,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,015455,枠元　一葵,,,福　井,A1,A2,逃,89.18,11,0,0,0,20
TzXNr1IyQYXd8vmMpJjd_3GFLDsX0JM2-WB_2K6csr4-VKI0Dv1yW3N-1OQgMfA8,20240123,小倉,2,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,014596,中村　賢二,,,愛　知,A2,A2,両,79.11,0,0,1,2,0
TzXNr1IyQYXd8vmMpJjd_3GFLDsX0JM2-WB_2K6csr4-VKI0Dv1yW3N-1OQgMfA8,20240123,小倉,2,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,012850,渡邉　満,color_blue,補充,福　岡,A2,A2,追,81.93,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_3GFLDsX0JM2-WB_2K6csr4-VKI0Dv1yW3N-1OQgMfA8,20240123,小倉,2,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,014842,川本　琢也,,,岡　山,A3,A2,両,69.88,2,1,2,0,9
TzXNr1IyQYXd8vmMpJjd_3GFLDsX0JM2-WB_2K6csr4-VKI0Dv1yW3N-1OQgMfA8,20240123,小倉,2,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,014315,西谷　岳文,,,京　都,A1,A1,両,83.86,1,5,3,0,3
TzXNr1IyQYXd8vmMpJjd_18WhOVewhxvXYboNl6Y-mnUdwMzYRtqwqD52vCe4URS,20240123,小倉,3,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,014132,三澤　康人,,,宮　城,A1,A1,追,89.22,0,0,6,6,0
TzXNr1IyQYXd8vmMpJjd_18WhOVewhxvXYboNl6Y-mnUdwMzYRtqwqD52vCe4URS,20240123,小倉,3,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,013447,坂本　晃輝,color_blue,追加,佐　賀,A1,A1,追,87.70,0,1,7,5,0
TzXNr1IyQYXd8vmMpJjd_18WhOVewhxvXYboNl6Y-mnUdwMzYRtqwqD52vCe4URS,20240123,小倉,3,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,013968,越智　展孝,,,愛　媛,A1,A1,追,88.35,0,0,4,0,0
TzXNr1IyQYXd8vmMpJjd_18WhOVewhxvXYboNl6Y-mnUdwMzYRtqwqD52vCe4URS,20240123,小倉,3,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,015560,林　昴,,,福　岡,A1,A1,逃,87.14,6,0,2,0,11
TzXNr1IyQYXd8vmMpJjd_18WhOVewhxvXYboNl6Y-mnUdwMzYRtqwqD52vCe4URS,20240123,小倉,3,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,015418,原　大智,,,宮　城,A1,A1,逃,91.50,3,3,1,2,5
TzXNr1IyQYXd8vmMpJjd_18WhOVewhxvXYboNl6Y-mnUdwMzYRtqwqD52vCe4URS,20240123,小倉,3,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,012955,太田　真一,,,埼　玉,A1,A1,追,85.87,0,1,1,1,0
TzXNr1IyQYXd8vmMpJjd_18WhOVewhxvXYboNl6Y-mnUdwMzYRtqwqD52vCe4URS,20240123,小倉,3,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,015277,高井　流星,,,岡　山,A1,A1,逃,87.39,8,3,0,0,17
TzXNr1IyQYXd8vmMpJjd_8uHvgt-bpOHIXzHeZx_VVxpuDTR3c8B0APrtV9W4DMy,20240123,小倉,4,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,015645,室井蓮太朗,color_blue,追加,徳　島,A2,A1,逃,93.60,8,12,2,0,12
TzXNr1IyQYXd8vmMpJjd_8uHvgt-bpOHIXzHeZx_VVxpuDTR3c8B0APrtV9W4DMy,20240123,小倉,4,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,015663,松本秀之慎,,,熊　本,A2,A2,逃,91.44,7,13,1,0,13
TzXNr1IyQYXd8vmMpJjd_8uHvgt-bpOHIXzHeZx_VVxpuDTR3c8B0APrtV9W4DMy,20240123,小倉,4,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,014316,山崎　光展,,,京　都,A1,A1,両,85.72,0,4,5,3,0
TzXNr1IyQYXd8vmMpJjd_8uHvgt-bpOHIXzHeZx_VVxpuDTR3c8B0APrtV9W4DMy,20240123,小倉,4,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,014369,中川　拓也,,,群　馬,A2,A2,両,84.70,2,2,2,2,4
TzXNr1IyQYXd8vmMpJjd_8uHvgt-bpOHIXzHeZx_VVxpuDTR3c8B0APrtV9W4DMy,20240123,小倉,4,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,015377,蒋野　翔太,color_blue,追加,徳　島,S2,A1,逃,95.53,6,2,1,0,10
TzXNr1IyQYXd8vmMpJjd_8uHvgt-bpOHIXzHeZx_VVxpuDTR3c8B0APrtV9W4DMy,20240123,小倉,4,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,014415,楢原　由将,,,福　岡,A1,A2,両,82.93,0,1,1,1,1
TzXNr1IyQYXd8vmMpJjd_8uHvgt-bpOHIXzHeZx_VVxpuDTR3c8B0APrtV9W4DMy,20240123,小倉,4,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,013253,柴田功一郎,,,神奈川,A1,A1,追,85.18,0,0,2,1,0
TzXNr1IyQYXd8vmMpJjd_7uznUicbsPcx2tzg7LJlsCKjif7GU5l4w5jeaZqxCTN,20240123,小倉,5,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,013766,武井　大介,,,千　葉,S2,S2,追,98.38,0,0,1,3,0
TzXNr1IyQYXd8vmMpJjd_7uznUicbsPcx2tzg7LJlsCKjif7GU5l4w5jeaZqxCTN,20240123,小倉,5,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,014323,連佛　康浩,color_blue,補充,岡　山,S2,S2,追,98.34,0,0,2,5,0
TzXNr1IyQYXd8vmMpJjd_7uznUicbsPcx2tzg7LJlsCKjif7GU5l4w5jeaZqxCTN,20240123,小倉,5,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014286,関　貴之,,,茨　城,S2,S2,追,99.30,0,0,4,1,0
TzXNr1IyQYXd8vmMpJjd_7uznUicbsPcx2tzg7LJlsCKjif7GU5l4w5jeaZqxCTN,20240123,小倉,5,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,014767,藤井　栄二,color_blue,追加,兵　庫,S2,S2,逃,98.90,6,3,1,0,18
TzXNr1IyQYXd8vmMpJjd_7uznUicbsPcx2tzg7LJlsCKjif7GU5l4w5jeaZqxCTN,20240123,小倉,5,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,015525,鈴木　浩太,,,千　葉,S2,S2,逃,97.60,7,0,0,0,12
TzXNr1IyQYXd8vmMpJjd_7uznUicbsPcx2tzg7LJlsCKjif7GU5l4w5jeaZqxCTN,20240123,小倉,5,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014199,松岡　孔明,,,熊　本,S2,S2,両,94.46,0,0,3,2,0
TzXNr1IyQYXd8vmMpJjd_7uznUicbsPcx2tzg7LJlsCKjif7GU5l4w5jeaZqxCTN,20240123,小倉,5,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,014845,表原　周,,,大　阪,S2,S2,追,99.21,0,1,3,5,1
TzXNr1IyQYXd8vmMpJjd_7MssGGJ-zMgyxw0TOMfFdtn9vkz4CQl94f93guIYV4K,20240123,小倉,6,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,013883,高津　晃治,,,岡　山,A1,S2,追,92.47,0,3,2,1,0
TzXNr1IyQYXd8vmMpJjd_7MssGGJ-zMgyxw0TOMfFdtn9vkz4CQl94f93guIYV4K,20240123,小倉,6,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,013829,青森　伸也,,,福　島,S2,S2,追,99.45,0,1,0,4,0
TzXNr1IyQYXd8vmMpJjd_7MssGGJ-zMgyxw0TOMfFdtn9vkz4CQl94f93guIYV4K,20240123,小倉,6,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,013593,大野　悟郎,,,大　分,S2,S2,追,95.40,0,0,1,0,0
TzXNr1IyQYXd8vmMpJjd_7MssGGJ-zMgyxw0TOMfFdtn9vkz4CQl94f93guIYV4K,20240123,小倉,6,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,013497,藤田　昌宏,,,岡　山,S2,S2,追,96.52,2,0,6,2,4
TzXNr1IyQYXd8vmMpJjd_7MssGGJ-zMgyxw0TOMfFdtn9vkz4CQl94f93guIYV4K,20240123,小倉,6,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,013368,牧　剛央,,,大　分,S2,S2,追,97.75,0,0,2,1,0
TzXNr1IyQYXd8vmMpJjd_7MssGGJ-zMgyxw0TOMfFdtn9vkz4CQl94f93guIYV4K,20240123,小倉,6,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,015088,神山　尚,,,栃　木,A1,S2,追,86.33,0,1,1,0,0
TzXNr1IyQYXd8vmMpJjd_7MssGGJ-zMgyxw0TOMfFdtn9vkz4CQl94f93guIYV4K,20240123,小倉,6,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,015207,林　慶次郎,,,福　岡,S2,S2,逃,102.57,4,3,1,0,11
TzXNr1IyQYXd8vmMpJjd__qI8N7PiRoh380Qr3LAyteA4VDtm_HJ9H4oEUpeEPIr,20240123,小倉,7,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,014180,坂本　匡洋,,,大　阪,S2,S2,追,93.10,0,0,1,0,0
TzXNr1IyQYXd8vmMpJjd__qI8N7PiRoh380Qr3LAyteA4VDtm_HJ9H4oEUpeEPIr,20240123,小倉,7,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,013535,平沼　由充,color_blue,追加,福　島,A1,S2,追,92.30,0,0,0,2,0
TzXNr1IyQYXd8vmMpJjd__qI8N7PiRoh380Qr3LAyteA4VDtm_HJ9H4oEUpeEPIr,20240123,小倉,7,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014108,山中　貴雄,,,高　知,S1,S1,追,101.86,0,0,2,3,0
TzXNr1IyQYXd8vmMpJjd__qI8N7PiRoh380Qr3LAyteA4VDtm_HJ9H4oEUpeEPIr,20240123,小倉,7,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,013966,大崎飛雄馬,,,愛　媛,S2,S2,追,98.62,0,1,2,2,0
TzXNr1IyQYXd8vmMpJjd__qI8N7PiRoh380Qr3LAyteA4VDtm_HJ9H4oEUpeEPIr,20240123,小倉,7,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,014194,桑原　亮,,,福　岡,S2,S2,追,96.00,0,0,2,1,0
TzXNr1IyQYXd8vmMpJjd__qI8N7PiRoh380Qr3LAyteA4VDtm_HJ9H4oEUpeEPIr,20240123,小倉,7,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,015483,谷元　奎心,,,山　口,A1,S2,逃,88.67,1,6,1,0,4
TzXNr1IyQYXd8vmMpJjd__qI8N7PiRoh380Qr3LAyteA4VDtm_HJ9H4oEUpeEPIr,20240123,小倉,7,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,015272,中釜　章成,color_blue,追加,大　阪,S2,S2,逃,103.18,1,5,3,0,11
TzXNr1IyQYXd8vmMpJjd_49_6vr2olb_MQHxx5q5XWIXb65xo_egtm8x7yWyx9TC,20240123,小倉,8,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,015466,久田　裕也,,,徳　島,S2,S2,逃,104.61,5,3,2,0,17
TzXNr1IyQYXd8vmMpJjd_49_6vr2olb_MQHxx5q5XWIXb65xo_egtm8x7yWyx9TC,20240123,小倉,8,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,014253,伊藤　信,,,大　阪,S1,S1,逃,104.84,1,8,0,0,2
TzXNr1IyQYXd8vmMpJjd_49_6vr2olb_MQHxx5q5XWIXb65xo_egtm8x7yWyx9TC,20240123,小倉,8,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,014151,宿口　潤平,,,埼　玉,S2,S2,追,102.63,1,0,6,4,1
TzXNr1IyQYXd8vmMpJjd_49_6vr2olb_MQHxx5q5XWIXb65xo_egtm8x7yWyx9TC,20240123,小倉,8,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,015323,小原丈一郎,,,青　森,S2,S2,逃,101.29,2,0,4,0,4
TzXNr1IyQYXd8vmMpJjd_49_6vr2olb_MQHxx5q5XWIXb65xo_egtm8x7yWyx9TC,20240123,小倉,8,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,013443,大坪　功一,,,福　岡,S1,S2,追,107.12,0,0,4,4,0
TzXNr1IyQYXd8vmMpJjd_49_6vr2olb_MQHxx5q5XWIXb65xo_egtm8x7yWyx9TC,20240123,小倉,8,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,015322,磯島　成介,,,青　森,S2,S2,逃,100.46,6,2,0,0,11
TzXNr1IyQYXd8vmMpJjd_49_6vr2olb_MQHxx5q5XWIXb65xo_egtm8x7yWyx9TC,20240123,小倉,8,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015436,青野　将大,,,神奈川,S1,S1,逃,109.43,10,7,1,0,21
TzXNr1IyQYXd8vmMpJjd_1MqCelog5lE7gA8ACK0WcYoskdJFk0XmS30j_S58o6N,20240123,小倉,9,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,014441,芦澤　辰弘,,,茨　城,S2,S2,追,102.27,0,0,6,1,0
TzXNr1IyQYXd8vmMpJjd_1MqCelog5lE7gA8ACK0WcYoskdJFk0XmS30j_S58o6N,20240123,小倉,9,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,014682,原田研太朗,,,徳　島,S1,S1,逃,104.39,1,5,1,0,4
TzXNr1IyQYXd8vmMpJjd_1MqCelog5lE7gA8ACK0WcYoskdJFk0XmS30j_S58o6N,20240123,小倉,9,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,015385,立部　楓真,,,佐　賀,S2,S2,逃,103.75,5,6,0,1,20
TzXNr1IyQYXd8vmMpJjd_1MqCelog5lE7gA8ACK0WcYoskdJFk0XmS30j_S58o6N,20240123,小倉,9,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,014878,伊代野貴照,color_blue,追加,奈　良,S2,S2,追,100.44,0,1,6,1,0
TzXNr1IyQYXd8vmMpJjd_1MqCelog5lE7gA8ACK0WcYoskdJFk0XmS30j_S58o6N,20240123,小倉,9,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,015243,小林　泰正,,,群　馬,S2,S1,逃,110.96,5,8,1,0,9
TzXNr1IyQYXd8vmMpJjd_1MqCelog5lE7gA8ACK0WcYoskdJFk0XmS30j_S58o6N,20240123,小倉,9,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,011854,紫原　政文,color_blue,追加,福　岡,A1,S2,追,92.59,0,0,8,3,0
TzXNr1IyQYXd8vmMpJjd_1MqCelog5lE7gA8ACK0WcYoskdJFk0XmS30j_S58o6N,20240123,小倉,9,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,014599,松岡　篤哉,,,岐　阜,S2,S2,逃,104.94,3,12,2,1,7
TzXNr1IyQYXd8vmMpJjd_5FJDk2JhK8o9tVX1GneNWxJQ4N6dK3QNOPq_tWdr1-u,20240123,小倉,10,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,014377,岩本　俊介,,,千　葉,S1,S1,逃,112.29,2,4,3,1,4
TzXNr1IyQYXd8vmMpJjd_5FJDk2JhK8o9tVX1GneNWxJQ4N6dK3QNOPq_tWdr1-u,20240123,小倉,10,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,015362,脇本　勇希,,,福　井,S2,S2,逃,105.00,2,6,0,0,5
TzXNr1IyQYXd8vmMpJjd_5FJDk2JhK8o9tVX1GneNWxJQ4N6dK3QNOPq_tWdr1-u,20240123,小倉,10,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,015123,清水　一幸,,,徳　島,S2,S2,両,103.23,0,0,7,1,0
TzXNr1IyQYXd8vmMpJjd_5FJDk2JhK8o9tVX1GneNWxJQ4N6dK3QNOPq_tWdr1-u,20240123,小倉,10,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,015551,渡口　勝成,,,山　口,S2,S2,逃,99.85,3,3,0,0,18
TzXNr1IyQYXd8vmMpJjd_5FJDk2JhK8o9tVX1GneNWxJQ4N6dK3QNOPq_tWdr1-u,20240123,小倉,10,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,013628,石毛　克幸,,,千　葉,S2,S2,追,102.00,0,0,2,0,0
TzXNr1IyQYXd8vmMpJjd_5FJDk2JhK8o9tVX1GneNWxJQ4N6dK3QNOPq_tWdr1-u,20240123,小倉,10,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,013765,海老根恵太,,,千　葉,A1,S2,追,98.43,0,0,6,1,0
TzXNr1IyQYXd8vmMpJjd_5FJDk2JhK8o9tVX1GneNWxJQ4N6dK3QNOPq_tWdr1-u,20240123,小倉,10,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,012895,小嶋　敬二,,,石　川,S2,S2,両,100.21,0,6,1,0,2
TzXNr1IyQYXd8vmMpJjd_2GRmYUjljFJMa6aUnf0reCbixuIwsVHVa6oPS3tZG36,20240123,小倉,11,F1,Ａ級決勝,base_color_1_bk,base_color_1,1,,015562,山本　浩成,,,福　岡,A1,A1,逃,91.69,3,5,5,0,8
TzXNr1IyQYXd8vmMpJjd_2GRmYUjljFJMa6aUnf0reCbixuIwsVHVa6oPS3tZG36,20240123,小倉,11,F1,Ａ級決勝,base_color_2_bk,base_color_2,2,,014176,笹倉　慎也,,,富　山,S2,A1,追,98.30,0,0,2,0,0
TzXNr1IyQYXd8vmMpJjd_2GRmYUjljFJMa6aUnf0reCbixuIwsVHVa6oPS3tZG36,20240123,小倉,11,F1,Ａ級決勝,base_color_3_bk,base_color_3,3,,014528,落合　達彦,,,静　岡,S2,A1,追,97.00,0,0,2,3,0
TzXNr1IyQYXd8vmMpJjd_2GRmYUjljFJMa6aUnf0reCbixuIwsVHVa6oPS3tZG36,20240123,小倉,11,F1,Ａ級決勝,base_color_4_bk,base_color_4,4,,015653,坂田　康季,,,佐　賀,A2,A2,逃,90.23,14,5,1,0,17
TzXNr1IyQYXd8vmMpJjd_2GRmYUjljFJMa6aUnf0reCbixuIwsVHVa6oPS3tZG36,20240123,小倉,11,F1,Ａ級決勝,base_color_5_bk,base_color_5,5,,015605,加藤　将武,,,埼　玉,A2,A2,逃,93.21,8,3,0,0,11
TzXNr1IyQYXd8vmMpJjd_2GRmYUjljFJMa6aUnf0reCbixuIwsVHVa6oPS3tZG36,20240123,小倉,11,F1,Ａ級決勝,base_color_6_bk,base_color_6,6,,014263,樫山　恭柄,,,福　岡,A1,A1,追,89.70,0,1,9,5,0
TzXNr1IyQYXd8vmMpJjd_2GRmYUjljFJMa6aUnf0reCbixuIwsVHVa6oPS3tZG36,20240123,小倉,11,F1,Ａ級決勝,base_color_7_bk,base_color_7,7,,014486,大瀬戸潤一,,,広　島,A1,A1,追,90.93,0,0,6,0,0
TzXNr1IyQYXd8vmMpJjd_4WAygm2pG1LlVT54TCngk1DJ9rBCHM2ssGLBRLoEV22,20240123,小倉,12,F1,Ｓ級決勝,base_color_1_bk,base_color_1,1,,014113,北津留　翼,,,福　岡,S1,S1,逃,112.93,4,10,2,0,15
TzXNr1IyQYXd8vmMpJjd_4WAygm2pG1LlVT54TCngk1DJ9rBCHM2ssGLBRLoEV22,20240123,小倉,12,F1,Ｓ級決勝,base_color_2_bk,base_color_2,2,,014089,浅井　康太,,,三　重,S1,S1,両,113.79,0,2,7,1,0
TzXNr1IyQYXd8vmMpJjd_4WAygm2pG1LlVT54TCngk1DJ9rBCHM2ssGLBRLoEV22,20240123,小倉,12,F1,Ｓ級決勝,base_color_3_bk,base_color_3,3,,014501,守澤　太志,,,秋　田,S1,S1,追,113.70,0,2,7,2,0
TzXNr1IyQYXd8vmMpJjd_4WAygm2pG1LlVT54TCngk1DJ9rBCHM2ssGLBRLoEV22,20240123,小倉,12,F1,Ｓ級決勝,base_color_4_bk,base_color_4,4,,015061,取鳥　雄吾,,,岡　山,S1,S1,逃,111.07,8,6,0,0,20
TzXNr1IyQYXd8vmMpJjd_4WAygm2pG1LlVT54TCngk1DJ9rBCHM2ssGLBRLoEV22,20240123,小倉,12,F1,Ｓ級決勝,base_color_5_bk,base_color_5,5,,015341,坂井　洋,,,栃　木,S1,S1,逃,111.71,3,9,4,0,16
TzXNr1IyQYXd8vmMpJjd_4WAygm2pG1LlVT54TCngk1DJ9rBCHM2ssGLBRLoEV22,20240123,小倉,12,F1,Ｓ級決勝,base_color_6_bk,base_color_6,6,,015464,町田　太我,color_blue,追加,広　島,S1,S1,逃,109.95,14,2,0,0,16
TzXNr1IyQYXd8vmMpJjd_4WAygm2pG1LlVT54TCngk1DJ9rBCHM2ssGLBRLoEV22,20240123,小倉,12,F1,Ｓ級決勝,base_color_7_bk,base_color_7,7,,013894,園田　匠,,,福　岡,S1,S1,追,109.96,0,0,5,1,0
II_18ke30tFAZvFi9_0G4IM8kS6psxC-hAvicOAKTEPcbjdimvu3F3zFIp-rDHhx,20240123,大宮,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,014010,長谷川辰徳,color_blue,追加,埼　玉,A3,A3,追,67.80,0,1,3,0,0
II_18ke30tFAZvFi9_0G4IM8kS6psxC-hAvicOAKTEPcbjdimvu3F3zFIp-rDHhx,20240123,大宮,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,012104,市野　茂,,,愛　知,A3,A3,追,69.50,0,0,1,0,0
II_18ke30tFAZvFi9_0G4IM8kS6psxC-hAvicOAKTEPcbjdimvu3F3zFIp-rDHhx,20240123,大宮,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,014215,木田　有隆,color_blue,補充,福　島,A2,A3,追,73.18,0,0,0,0,0
II_18ke30tFAZvFi9_0G4IM8kS6psxC-hAvicOAKTEPcbjdimvu3F3zFIp-rDHhx,20240123,大宮,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013023,吉田　英二,color_blue,追加,東　京,A3,A3,追,67.11,0,0,1,1,0
II_18ke30tFAZvFi9_0G4IM8kS6psxC-hAvicOAKTEPcbjdimvu3F3zFIp-rDHhx,20240123,大宮,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,012783,平澤　秀信,,,北海道,A3,A3,追,66.61,0,1,1,0,0
II_18ke30tFAZvFi9_0G4IM8kS6psxC-hAvicOAKTEPcbjdimvu3F3zFIp-rDHhx,20240123,大宮,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,015686,高橋　海月,,,青　森,A3,A3,逃,64.29,0,2,0,1,4
II_18ke30tFAZvFi9_0G4OU-_x9mPVhc2IQ-iaiM3o-1Mwm4WRPrzkHg6sPJ3smM,20240123,大宮,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013186,永山　英司,,,神奈川,A3,A3,追,67.63,0,0,1,0,0
II_18ke30tFAZvFi9_0G4OU-_x9mPVhc2IQ-iaiM3o-1Mwm4WRPrzkHg6sPJ3smM,20240123,大宮,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,012795,黒田　充,,,栃　木,A3,A3,追,68.00,0,0,0,0,0
II_18ke30tFAZvFi9_0G4OU-_x9mPVhc2IQ-iaiM3o-1Mwm4WRPrzkHg6sPJ3smM,20240123,大宮,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,015087,本馬　鎌,,,福　島,A3,A3,逃,71.66,0,2,3,1,4
II_18ke30tFAZvFi9_0G4OU-_x9mPVhc2IQ-iaiM3o-1Mwm4WRPrzkHg6sPJ3smM,20240123,大宮,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013684,吉橋　秀城,color_blue,補充,埼　玉,A3,A3,追,69.68,0,0,3,1,0
II_18ke30tFAZvFi9_0G4OU-_x9mPVhc2IQ-iaiM3o-1Mwm4WRPrzkHg6sPJ3smM,20240123,大宮,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,013415,山崎　明寛,,,千　葉,A3,A3,追,72.70,0,0,1,4,0
II_18ke30tFAZvFi9_0G4OU-_x9mPVhc2IQ-iaiM3o-1Mwm4WRPrzkHg6sPJ3smM,20240123,大宮,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,014424,大澤　哉太,,,北海道,A3,A3,両,66.86,0,1,0,0,3
II_18ke30tFAZvFi9_0G4MZjDxL_E17m7S48cHhvos1-OS34k2-uv30I8ROUOFln,20240123,大宮,3,F2,Ａ級チャレンジ選抜,base_color_1_bk,base_color_1,1,,013030,梶山　大輔,,,神奈川,A3,A3,追,70.33,0,0,3,2,0
II_18ke30tFAZvFi9_0G4MZjDxL_E17m7S48cHhvos1-OS34k2-uv30I8ROUOFln,20240123,大宮,3,F2,Ａ級チャレンジ選抜,base_color_2_bk,base_color_2,2,,013543,内海　雅夫,color_blue,追加,群　馬,A3,A3,追,68.36,0,0,1,0,0
