category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級決勝,F1,,73,1,1,捲り,犬伏　湧也,徳　島,5,マーク,伊藤　颯馬,沖　縄,6,,村田　祐樹,富　山,1-5,490円,(2),20241001,12R,小松島,1-5-6,"5,790円",(17)
Ａ級チャレンジ一般,F2,,21,1,2,逃げ,土居　佑次,高　知,3,差し,今村　俊雄,山　梨,1,,會田　正一,千　葉,2-3,"1,040円",(4),20241001,1R,弥彦,2-3-1,"3,270円",(9)
Ａ級チャレンジ一般,F2,,21,1,2,差し,中山　善仁,新　潟,5,逃げ,藤本　龍也,長　野,1,,濱田昭一郎,鹿児島,2-5,690円,(2),20241001,2R,弥彦,2-5-1,"5,900円",(19)
Ａ級チャレンジ選抜,F2,,21,1,7,差し,黒崎　直行,栃　木,3,マーク,高森　圭介,栃　木,1,,合地　登汰,岡　山,7-3,"1,570円",(6),20241001,3R,弥彦,7-3-1,"11,870円",(38)
Ａ級チャレンジ選抜,F2,,21,1,5,差し,渡辺　聖,神奈川,2,逃げ,桜井　大地,静　岡,7,,落合　豊,茨　城,5-2,210円,(1),20241001,4R,弥彦,5-2-7,360円,(1)
Ａ級一般,F2,,21,1,3,捲り,金子　兼久,宮　城,2,差し,井上　雄三,埼　玉,1,,田中　誇士,静　岡,3-2,"10,120円",(24),20241001,5R,弥彦,3-2-1,"73,490円",(119)
Ａ級一般,F2,,21,1,3,捲り,若林　耕司,群　馬,4,逃げ,望月　嘉人,静　岡,5,,薮田　貴幸,茨　城,3-4,"5,390円",(16),20241001,6R,弥彦,3-4-5,"36,590円",(82)
Ａ級一般,F2,,21,1,2,差し,安部　龍文,大　分,4,差し,野間　司,茨　城,6,,高田　大輔,徳　島,2-4,"7,220円",(24),20241001,7R,弥彦,2-4-6,"50,000円",(123)
Ａ級特選,F2,,21,1,5,逃げ,魚屋　周成,大　分,3,マーク,石田　洋秀,広　島,1,,岡本　英之,千　葉,5-3,"5,400円",(21),20241001,8R,弥彦,5-3-1,"14,080円",(46)
Ａ級特選,F2,,21,1,3,差し,立花　成泰,岡　山,4,逃げ,船瀬　惇平,広　島,6,,黒田　大介,愛　媛,3-4,800円,(3),20241001,9R,弥彦,3-4-6,"2,190円",(4)
Ａ級特選,F2,,21,1,4,差し,高橋　大輝,秋　田,1,逃げ,石川　航大,宮　崎,5,,本多　哲也,千　葉,4-1,"8,550円",(31),20241001,10R,弥彦,4-1-5,"48,750円",(128)
Ａ級チャレンジ決勝,F2,,21,1,5,差し,川上　隆義,栃　木,2,捲り,今井　希,埼　玉,4,,高橋　舜,宮　城,5-2,"3,210円",(15),20241001,11R,弥彦,5-2-4,"8,170円",(25)
Ａ級決勝,F2,,21,1,1,逃げ,治田　知也,新　潟,3,マーク,那須　久幸,福　岡,4,,古川　尚耶,栃　木,1-3,390円,(1),20241001,12R,弥彦,1-3-4,"2,470円",(4)
Ａ級特一般,F2,,36,8,1,捲り,森田　康嗣,北海道,7,差し,藤縄　洋介,兵　庫,2,,坂田　学,兵　庫,1-7,440円,(2),20241001,1R,小田原,1-7-2,"3,640円",(12)
Ａ級特一般,F2,,36,8,5,差し,中里福太郎,北海道,3,捲り,岸川　哲也,大　阪,1,,戸塚　涼介,埼　玉,5-3,"6,960円",(16),20241001,2R,小田原,5-3-1,"29,820円",(69)
Ａ級準決勝,F2,,36,8,5,差し,山本　恵介,福　島,3,捲り,中村弘之輔,北海道,2,,飯尾　主税,静　岡,5-3,250円,(2),20241001,3R,小田原,5-3-2,720円,(2)
Ａ級準決勝,F2,,36,8,2,捲り,菅谷　隆司,東　京,3,マーク,田口　裕一,千　葉,1,,堀　兼壽,岐　阜,2-3,"10,490円",(18),20241001,4R,小田原,2-3-1,"61,830円",(102)
Ａ級準決勝,F2,,36,8,5,捲り,小林　則之,静　岡,7,差し,宝満　大作,岐　阜,4,,野木　義規,北海道,5-7,"3,880円",(7),20241001,5R,小田原,5-7-4,"43,950円",(68)
Ｌ級ガールズ予選（第２走）,F2,,36,8,3,捲り,荒牧　聖未,栃　木,7,捲り,小泉　夢菜,埼　玉,1,,野寺　楓,静　岡,3-7,330円,(2),20241001,6R,小田原,3-7-1,"1,820円",(4)
Ｌ級ガールズ予選（第２走）,F2,,36,8,1,捲り,尾方　真生,福　岡,5,逃げ,中島　瞳,埼　玉,2,,杉浦　菜留,愛　知,1-5,260円,(2),20241001,7R,小田原,1-5-2,380円,(2)
Ｌ級ガールズ一般,F2,,42,8,1,差し,黒河内由実,長　野,4,マーク,是永ゆうき,大　分,7,,佐々木　綾,東　京,1-4,830円,(4),20241001,1R,名古屋,1-4-7,"3,520円",(13)
Ａ級チャレンジ一般,F2,,42,8,6,逃げ,山本　天平,千　葉,4,マーク,陶器　一馬,大　阪,1,,永原　徹,富　山,6-4,740円,(3),20241001,2R,名古屋,6-4-1,"2,150円",(6)
Ａ級チャレンジ一般,F2,,42,8,2,捲り,池上　孝之,兵　庫,5,逃げ,佐川　拓也,福　島,4,,長谷川辰徳,埼　玉,2-5,970円,(4),20241001,3R,名古屋,2-5-4,"14,160円",(39)
Ａ級チャレンジ選抜,F2,,42,8,1,捲り,奈良　基,宮　城,6,マーク,徳永　真一,青　森,5,,伊藤　大理,長　野,1-6,"1,630円",(5),20241001,4R,名古屋,1-6-5,"2,640円",(4)
Ａ級チャレンジ選抜,F2,,42,8,3,捲り,田村　純一,福　島,4,マーク,齋藤　和也,福　島,2,,関　敬,栃　木,3-4,290円,(1),20241001,5R,名古屋,3-4-2,"1,550円",(3)
Ｌ級ガールズ決勝,F2,,42,8,6,差し,仲澤　春香,福　井,1,捲り,坂口　楓華,愛　知,2,,熊谷　芽緯,岩　手,6-1,310円,(2),20241001,6R,名古屋,6-1-2,"1,390円",(6)
Ａ級チャレンジ決勝,F2,,42,8,5,捲り,伊東　佑晟,三　重,2,逃げ,福田　稔希,栃　木,1,,森崎　英登,愛　知,5-2,330円,(1),20241001,7R,名古屋,5-2-1,720円,(1)
Ａ級一般,F2,,45,5,4,逃げ,舟山　佑京,新　潟,2,差し,大庭　正紀,富　山,3,,佐野　恭太,静　岡,4-2,"6,410円",(15),20241001,1R,豊橋,4-2-3,"23,780円",(45)
Ａ級一般,F2,,45,5,1,差し,山出　裕幸,福　井,2,差し,柏木　伸介,静　岡,4,,山田　祐太,福　島,1-2,"1,060円",(5),20241001,2R,豊橋,1-2-4,"2,580円",(9)
Ａ級選抜,F2,,45,5,5,差し,田村　風起,奈　良,1,マーク,寺林　正秋,宮　城,3,,小坂　敏之,栃　木,5-1,"3,330円",(15),20241001,3R,豊橋,5-1-3,"15,640円",(60)
Ａ級選抜,F2,,45,5,1,逃げ,吉田　篤史,奈　良,2,マーク,小林裕一朗,千　葉,5,,山崎　敦雄,静　岡,1-2,"1,290円",(3),20241001,4R,豊橋,1-2-5,"3,030円",(10)
Ａ級準決勝,F2,,45,5,3,捲り,坂本　拓也,福　島,2,マーク,大崎　和也,青　森,4,,植草　亮介,千　葉,3-2,"1,950円",(6),20241001,5R,豊橋,3-2-4,"7,560円",(24)
Ａ級準決勝,F2,,45,5,2,捲り,鈴木　涼介,福　島,3,差し,山田　裕哉,岐　阜,1,,鈴木　謙二,東　京,2-3,"1,280円",(3),20241001,6R,豊橋,2-3-1,"2,990円",(8)
Ａ級準決勝,F2,,45,5,1,捲り,小嶋　敬二,石　川,2,マーク,伊藤　勝太,愛　知,6,,中武三四郎,大　阪,1-2,190円,(1),20241001,7R,豊橋,1-2-6,"2,190円",(7)
Ａ級一般,F2,,75,5,1,逃げ,篠原　龍馬,高　知,5,差し,土屋　仁,茨　城,2,,三宅　旬,岡　山,1-5,"1,870円",(4),20241001,1R,松山,1-5-2,"5,130円",(10)
Ａ級一般,F2,,75,5,2,捲り,田上　晃也,岡　山,1,差し,秋山　貴宏,佐　賀,3,,渡邉　満,福　岡,2-1,440円,(2),20241001,2R,松山,2-1-3,"1,960円",(7)
Ａ級選抜,F2,,75,5,4,捲り,白井優太朗,広　島,2,差し,女屋　文伸,埼　玉,1,,林　明宏,高　知,4-2,"2,480円",(10),20241001,3R,松山,4-2-1,"5,960円",(22)
Ａ級選抜,F2,,75,5,2,差し,野本　翔太,高　知,4,差し,鈴木　広人,神奈川,7,,火島　裕輝,愛　媛,2-4,"3,470円",(16),20241001,4R,松山,2-4-7,"13,260円",(47)
Ａ級準決勝,F2,,75,5,3,逃げ,荒川　達郎,埼　玉,1,差し,村上　竜馬,広　島,4,,浦川　尊明,茨　城,3-1,"1,440円",(6),20241001,5R,松山,3-1-4,"3,750円",(12)
Ａ級準決勝,F2,,75,5,1,逃げ,岡田　亮太,東　京,3,マーク,今井　聡,東　京,2,,佐々木翔一,佐　賀,1-3,630円,(2),20241001,6R,松山,1-3-2,"1,090円",(1)
Ａ級準決勝,F2,,75,5,2,差し,上吹越直樹,鹿児島,1,捲り,山本　浩成,福　岡,4,,高橋　秀吉,秋　田,2-1,200円,(1),20241001,7R,松山,2-1-4,960円,(4)
Ａ級チャレンジ一般,F2,,83,3,4,差し,佐藤　康恭,福　島,2,マーク,藤原　義晴,岩　手,1,,尾崎　勝弘,徳　島,4-2,220円,(1),20241001,1R,久留米,4-2-1,240円,(1)
Ａ級チャレンジ一般,F2,,83,3,1,逃げ,成海　大聖,沖　縄,5,マーク,ラモスレオ,沖　縄,6,,沖　健一,高　知,1-5,590円,(3),20241001,2R,久留米,1-5-6,"1,400円",(4)
Ａ級チャレンジ選抜,F2,,83,3,7,捲り,邊見　祐太,新　潟,1,差し,赤星　俊光,熊　本,5,,永田　修一,熊　本,7-1,"6,110円",(18),20241001,3R,久留米,7-1-5,"25,390円",(68)
Ａ級チャレンジ選抜,F2,,83,3,7,逃げ,小山　峻汰,熊　本,2,マーク,足達　重満,長　崎,4,,梶原　亜湖,静　岡,7-2,190円,(1),20241001,4R,久留米,7-2-4,"3,850円",(12)
Ｌ級ガールズ一般,F2,,83,3,3,逃げ,高木　萌那,福　岡,5,マーク,菅原ななこ,宮　城,6,,渡口まりあ,山　口,3-5,"2,110円",(7),20241001,5R,久留米,3-5-6,"4,220円",(15)
Ａ級特一般,F2,,83,3,4,差し,瓦田　勝也,福　岡,5,マーク,船曳　義之,香　川,2,,勝部　貴博,福　岡,4-5,"2,450円",(12),20241001,6R,久留米,4-5-2,"4,150円",(9)
Ａ級特一般,F2,,83,3,3,逃げ,深瀬　泰我,静　岡,6,マーク,山中　崇弘,高　知,5,,荻野　哲,神奈川,3-6,"2,790円",(5),20241001,7R,久留米,3-6-5,"7,340円",(16)
Ａ級特選,F2,,83,3,1,差し,中村　雅仁,熊　本,7,捲り,一ノ瀬　匠,佐　賀,3,,中石　昌芳,広　島,1-7,240円,(1),20241001,8R,久留米,1-7-3,370円,(1)
Ａ級特選,F2,,83,3,3,捲り,枝村　弘樹,宮　崎,4,逃げ,阿部架惟都,宮　城,1,,渡辺　航平,東　京,3-4,"1,290円",(7),20241001,9R,久留米,3-4-1,"3,050円",(8)
Ａ級チャレンジ決勝,F2,,83,3,4,差し,遠藤　拓巳,香　川,1,マーク,中西　勇,福　岡,6,,平川慎太郎,佐　賀,4-1,"1,690円",(4),20241001,10R,久留米,4-1-6,"11,110円",(19)
Ｌ級ガールズ決勝,F2,,83,3,5,差し,吉岡　詩織,広　島,2,捲り,久米　詩,静　岡,6,,岡本　二菜,東　京,5-2,"2,000円",(5),20241001,11R,久留米,5-2-6,"3,450円",(10)
Ａ級決勝,F2,,83,3,1,捲り,宮崎　大空,熊　本,5,マーク,山口　龍也,長　崎,6,,徳吉　広紀,福　岡,1-5,150円,(1),20241001,12R,久留米,1-5-6,620円,(2)
Ａ級チャレンジ一般,F2,,86,5,1,逃げ,片山　直人,福　岡,2,マーク,小野　祐作,岡　山,5,,中畑　利英,和歌山,1-2,440円,(1),20241001,1R,別府,1-2-5,"1,400円",(1)
Ａ級チャレンジ一般,F2,,86,5,2,逃げ,岡崎　克政,岡　山,4,マーク,赤松　誠一,高　知,6,,石川　一浩,静　岡,2-4,440円,(1),20241001,2R,別府,2-4-6,920円,(1)
Ａ級チャレンジ選抜,F2,,86,5,7,差し,廣川　貞治,東　京,2,差し,山田　圭二,愛　知,3,,古閑　良介,福　岡,7-2,"7,970円",(21),20241001,3R,別府,7-2-3,"55,390円",(123)
Ａ級チャレンジ選抜,F2,,86,5,3,逃げ,菱沼　元樹,埼　玉,1,マーク,中村　淳,栃　木,6,,山城　光央,静　岡,3-1,190円,(1),20241001,4R,別府,3-1-6,"3,370円",(9)
Ａ級チャレンジ準決勝,F2,,86,5,5,差し,篠田　樹,大　分,7,マーク,五反田豊和,宮　崎,2,,稲留　敦貴,鹿児島,5-7,"8,750円",(20),20241001,5R,別府,5-7-2,"17,440円",(57)
Ａ級チャレンジ準決勝,F2,,86,5,1,逃げ,久田　朔,大　阪,4,マーク,田原　宥明,北海道,2,,葛西雄太郎,愛　媛,1-4,510円,(4),20241001,6R,別府,1-4-2,"1,820円",(8)
Ａ級チャレンジ準決勝,F2,,86,5,1,捲り,阿部　英斗,福　岡,4,差し,三澤　勝成,宮　城,6,,樋口有樹郎,兵　庫,1-4,"1,070円",(4),20241001,7R,別府,1-4-6,"9,010円",(28)
